21111098,Richard Shelby,R,Alabama,SenShelby,5558312,John Boozman,R,Arkansas,JohnBoozman
20546536,Jim Inhofe,R,Oklahoma,InhofePress,1074480192,Ted Cruz,R,Texas,SenTedCruz
20546536,Jim Inhofe,R,Oklahoma,InhofePress,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
20546536,Jim Inhofe,R,Oklahoma,InhofePress,970207298,Elizabeth Warren,D,Massachusetts,SenWarren
20546536,Jim Inhofe,R,Oklahoma,InhofePress,600463589,Mike Crapo,R,Idaho,MikeCrapo
20546536,Jim Inhofe,R,Oklahoma,InhofePress,555474658,Thad Cochran,R,Mississippi,SenThadCochran
20546536,Jim Inhofe,R,Oklahoma,InhofePress,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
20546536,Jim Inhofe,R,Oklahoma,InhofePress,296361085,John Thune,R,South Dakota,SenJohnThune
20546536,Jim Inhofe,R,Oklahoma,InhofePress,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
20546536,Jim Inhofe,R,Oklahoma,InhofePress,266133081,Dean Heller,R,Nevada,SenDeanHeller
20546536,Jim Inhofe,R,Oklahoma,InhofePress,264219447,Roger Wicker,R,Mississippi,SenatorWicker
20546536,Jim Inhofe,R,Oklahoma,InhofePress,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
20546536,Jim Inhofe,R,Oklahoma,InhofePress,225921757,James Lankford,R,Oklahoma,SenatorLankford
20546536,Jim Inhofe,R,Oklahoma,InhofePress,221162525,Pat Toomey,R,Pennsylvania,SenToomey
20546536,Jim Inhofe,R,Oklahoma,InhofePress,216881337,Rand Paul,R,Kentucky,RandPaul
20546536,Jim Inhofe,R,Oklahoma,InhofePress,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
20546536,Jim Inhofe,R,Oklahoma,InhofePress,88784440,Mike Lee,R,Utah,SenMikeLee
20546536,Jim Inhofe,R,Oklahoma,InhofePress,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
20546536,Jim Inhofe,R,Oklahoma,InhofePress,75364211,Pat Roberts,R,Kansas,SenPatRoberts
20546536,Jim Inhofe,R,Oklahoma,InhofePress,73303753,Bob Corker,R,Tennessee,SenBobCorker
20546536,Jim Inhofe,R,Oklahoma,InhofePress,72198806,Kirsten Gillibrand,D,New York,SenGillibrand
20546536,Jim Inhofe,R,Oklahoma,InhofePress,33537967,Amy Klobuchar,D,Minnesota,amyklobuchar
20546536,Jim Inhofe,R,Oklahoma,InhofePress,21406834,Ed Markey,D,Massachusetts,SenMarkey
20546536,Jim Inhofe,R,Oklahoma,InhofePress,21269970,Roy Blunt,R,Missouri,RoyBlunt
20546536,Jim Inhofe,R,Oklahoma,InhofePress,21157904,Richard Burr,R,North Carolina,SenatorBurr
20546536,Jim Inhofe,R,Oklahoma,InhofePress,21111098,Richard Shelby,R,Alabama,SenShelby
20546536,Jim Inhofe,R,Oklahoma,InhofePress,20597460,Bill Nelson,D,Florida,SenBillNelson
20546536,Jim Inhofe,R,Oklahoma,InhofePress,19726613,Susan Collins,R,Maine,SenatorCollins
20546536,Jim Inhofe,R,Oklahoma,InhofePress,18915145,Rob Portman,R,Ohio,senrobportman
20546536,Jim Inhofe,R,Oklahoma,InhofePress,18632666,Jerry Moran,R,Kansas,JerryMoran
20546536,Jim Inhofe,R,Oklahoma,InhofePress,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
20546536,Jim Inhofe,R,Oklahoma,InhofePress,16160352,Claire McCaskill,D,Missouri,clairecmc
20546536,Jim Inhofe,R,Oklahoma,InhofePress,16056306,Jeff Flake,R,Arizona,JeffFlake
20546536,Jim Inhofe,R,Oklahoma,InhofePress,15745368,Marco Rubio,R,Florida,marcorubio
20546536,Jim Inhofe,R,Oklahoma,InhofePress,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
20546536,Jim Inhofe,R,Oklahoma,InhofePress,13218102,John Cornyn,R,Texas,JohnCornyn
20546536,Jim Inhofe,R,Oklahoma,InhofePress,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
20546536,Jim Inhofe,R,Oklahoma,InhofePress,5558312,John Boozman,R,Arkansas,JohnBoozman
19726613,Susan Collins,R,Maine,SenatorCollins,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
19726613,Susan Collins,R,Maine,SenatorCollins,1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz
19726613,Susan Collins,R,Maine,SenatorCollins,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
19726613,Susan Collins,R,Maine,SenatorCollins,1096059529,Jim Risch,R,Idaho,SenatorRisch
19726613,Susan Collins,R,Maine,SenatorCollins,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
19726613,Susan Collins,R,Maine,SenatorCollins,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
19726613,Susan Collins,R,Maine,SenatorCollins,1068481578,Angus King,I,Maine,SenAngusKing
19726613,Susan Collins,R,Maine,SenatorCollins,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
19726613,Susan Collins,R,Maine,SenatorCollins,970207298,Elizabeth Warren,D,Massachusetts,SenWarren
19726613,Susan Collins,R,Maine,SenatorCollins,968650362,Tom Cotton,R,Arkansas,SenTomCotton
19726613,Susan Collins,R,Maine,SenatorCollins,600463589,Mike Crapo,R,Idaho,MikeCrapo
19726613,Susan Collins,R,Maine,SenatorCollins,555474658,Thad Cochran,R,Mississippi,SenThadCochran
19726613,Susan Collins,R,Maine,SenatorCollins,486694111,Jack Reed,D,Rhode Island,SenJackReed
19726613,Susan Collins,R,Maine,SenatorCollins,476256944,Dianne Feinstein,D,California,SenFeinstein
19726613,Susan Collins,R,Maine,SenatorCollins,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
19726613,Susan Collins,R,Maine,SenatorCollins,296361085,John Thune,R,South Dakota,SenJohnThune
19726613,Susan Collins,R,Maine,SenatorCollins,293131808,Patty Murray,D,Washington,PattyMurray
19726613,Susan Collins,R,Maine,SenatorCollins,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
19726613,Susan Collins,R,Maine,SenatorCollins,278124059,Richard Blumenthal,D,Connecticut,SenBlumenthal
19726613,Susan Collins,R,Maine,SenatorCollins,266133081,Dean Heller,R,Nevada,SenDeanHeller
19726613,Susan Collins,R,Maine,SenatorCollins,264219447,Roger Wicker,R,Mississippi,SenatorWicker
19726613,Susan Collins,R,Maine,SenatorCollins,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
19726613,Susan Collins,R,Maine,SenatorCollins,250188760,Ron Wyden,D,Oregon,RonWyden
19726613,Susan Collins,R,Maine,SenatorCollins,249787913,Tom Carper,D,Delaware,SenatorCarper
19726613,Susan Collins,R,Maine,SenatorCollins,247334603,Dick Durbin,D,Illinois,SenatorDurbin
19726613,Susan Collins,R,Maine,SenatorCollins,242836537,Patrick Leahy,D,Vermont,SenatorLeahy
19726613,Susan Collins,R,Maine,SenatorCollins,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
19726613,Susan Collins,R,Maine,SenatorCollins,236511574,Gary Peters,D,Michigan,SenGaryPeters
19726613,Susan Collins,R,Maine,SenatorCollins,235217558,Cory Gardner,R,Colorado,SenCoryGardner
19726613,Susan Collins,R,Maine,SenatorCollins,234374703,Joe Manchin,D,West Virginia,Sen_JoeManchin
19726613,Susan Collins,R,Maine,SenatorCollins,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
19726613,Susan Collins,R,Maine,SenatorCollins,224285242,Michael Bennet,D,Colorado,SenBennetCO
19726613,Susan Collins,R,Maine,SenatorCollins,221162525,Pat Toomey,R,Pennsylvania,SenToomey
19726613,Susan Collins,R,Maine,SenatorCollins,217543151,Tim Scott,R,South Carolina,SenatorTimScott
19726613,Susan Collins,R,Maine,SenatorCollins,216881337,Rand Paul,R,Kentucky,RandPaul
19726613,Susan Collins,R,Maine,SenatorCollins,216503958,Joe Donnelly,D,Indiana,SenDonnelly
19726613,Susan Collins,R,Maine,SenatorCollins,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
19726613,Susan Collins,R,Maine,SenatorCollins,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
19726613,Susan Collins,R,Maine,SenatorCollins,172858784,Tim Kaine,D,Virginia,timkaine
19726613,Susan Collins,R,Maine,SenatorCollins,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
19726613,Susan Collins,R,Maine,SenatorCollins,150078976,Chris Murphy,D,Connecticut,ChrisMurphyCT
19726613,Susan Collins,R,Maine,SenatorCollins,117501995,Maria Cantwell,D,Washington,SenatorCantwell
19726613,Susan Collins,R,Maine,SenatorCollins,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
19726613,Susan Collins,R,Maine,SenatorCollins,109071031,Ben Cardin,D,Maryland,SenatorCardin
19726613,Susan Collins,R,Maine,SenatorCollins,92186819,Mazie Hirono,D,Hawaii,maziehirono
19726613,Susan Collins,R,Maine,SenatorCollins,88784440,Mike Lee,R,Utah,SenMikeLee
19726613,Susan Collins,R,Maine,SenatorCollins,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
19726613,Susan Collins,R,Maine,SenatorCollins,76649729,Lamar Alexander,R,Tennessee,SenAlexander
19726613,Susan Collins,R,Maine,SenatorCollins,76456274,Debbie Stabenow,D,Michigan,SenStabenow
19726613,Susan Collins,R,Maine,SenatorCollins,75364211,Pat Roberts,R,Kansas,SenPatRoberts
19726613,Susan Collins,R,Maine,SenatorCollins,73303753,Bob Corker,R,Tennessee,SenBobCorker
19726613,Susan Collins,R,Maine,SenatorCollins,72198806,Kirsten Gillibrand,D,New York,SenGillibrand
19726613,Susan Collins,R,Maine,SenatorCollins,60828944,Tom Udall,D,New Mexico,SenatorTomUdall
19726613,Susan Collins,R,Maine,SenatorCollins,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
19726613,Susan Collins,R,Maine,SenatorCollins,33537967,Amy Klobuchar,D,Minnesota,amyklobuchar
19726613,Susan Collins,R,Maine,SenatorCollins,29442313,Bernie Sanders,I,Vermont,SenSanders
19726613,Susan Collins,R,Maine,SenatorCollins,29201047,Jeff Merkley,D,Oregon,SenJeffMerkley
19726613,Susan Collins,R,Maine,SenatorCollins,21406834,Ed Markey,D,Massachusetts,SenMarkey
19726613,Susan Collins,R,Maine,SenatorCollins,21269970,Roy Blunt,R,Missouri,RoyBlunt
19726613,Susan Collins,R,Maine,SenatorCollins,21157904,Richard Burr,R,North Carolina,SenatorBurr
19726613,Susan Collins,R,Maine,SenatorCollins,21111098,Richard Shelby,R,Alabama,SenShelby
19726613,Susan Collins,R,Maine,SenatorCollins,20597460,Bill Nelson,D,Florida,SenBillNelson
19726613,Susan Collins,R,Maine,SenatorCollins,20546536,Jim Inhofe,R,Oklahoma,InhofePress
19726613,Susan Collins,R,Maine,SenatorCollins,19394188,John McCain,R,Arizona,SenJohnMcCain
19726613,Susan Collins,R,Maine,SenatorCollins,18915145,Rob Portman,R,Ohio,senrobportman
19726613,Susan Collins,R,Maine,SenatorCollins,18695134,Bob Menendez,D,New Jersey,SenatorMenendez
19726613,Susan Collins,R,Maine,SenatorCollins,18632666,Jerry Moran,R,Kansas,JerryMoran
19726613,Susan Collins,R,Maine,SenatorCollins,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
19726613,Susan Collins,R,Maine,SenatorCollins,17494010,Chuck Schumer,D,New York,SenSchumer
19726613,Susan Collins,R,Maine,SenatorCollins,16160352,Claire McCaskill,D,Missouri,clairecmc
19726613,Susan Collins,R,Maine,SenatorCollins,16056306,Jeff Flake,R,Arizona,JeffFlake
19726613,Susan Collins,R,Maine,SenatorCollins,15745368,Marco Rubio,R,Florida,marcorubio
19726613,Susan Collins,R,Maine,SenatorCollins,15324851,Chris Coons,D,Delaware,ChrisCoons
19726613,Susan Collins,R,Maine,SenatorCollins,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
19726613,Susan Collins,R,Maine,SenatorCollins,13218102,John Cornyn,R,Texas,JohnCornyn
19726613,Susan Collins,R,Maine,SenatorCollins,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
19726613,Susan Collins,R,Maine,SenatorCollins,7429102,Mark Warner,D,Virginia,MarkWarner
19726613,Susan Collins,R,Maine,SenatorCollins,7334402,Al Franken,D,Minnesota,alfranken
19726613,Susan Collins,R,Maine,SenatorCollins,5558312,John Boozman,R,Arkansas,JohnBoozman
19394188,John McCain,R,Arizona,SenJohnMcCain,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
19394188,John McCain,R,Arizona,SenJohnMcCain,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
19394188,John McCain,R,Arizona,SenJohnMcCain,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
19394188,John McCain,R,Arizona,SenJohnMcCain,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
19394188,John McCain,R,Arizona,SenJohnMcCain,968650362,Tom Cotton,R,Arkansas,SenTomCotton
19394188,John McCain,R,Arizona,SenJohnMcCain,264219447,Roger Wicker,R,Mississippi,SenatorWicker
19394188,John McCain,R,Arizona,SenJohnMcCain,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
19394188,John McCain,R,Arizona,SenJohnMcCain,224285242,Michael Bennet,D,Colorado,SenBennetCO
19394188,John McCain,R,Arizona,SenJohnMcCain,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
19394188,John McCain,R,Arizona,SenJohnMcCain,109071031,Ben Cardin,D,Maryland,SenatorCardin
19394188,John McCain,R,Arizona,SenJohnMcCain,19726613,Susan Collins,R,Maine,SenatorCollins
19394188,John McCain,R,Arizona,SenJohnMcCain,18915145,Rob Portman,R,Ohio,senrobportman
19394188,John McCain,R,Arizona,SenJohnMcCain,16160352,Claire McCaskill,D,Missouri,clairecmc
19394188,John McCain,R,Arizona,SenJohnMcCain,16056306,Jeff Flake,R,Arizona,JeffFlake
19394188,John McCain,R,Arizona,SenJohnMcCain,15808765,Cory Booker,D,New Jersey,CoryBooker
19394188,John McCain,R,Arizona,SenJohnMcCain,15745368,Marco Rubio,R,Florida,marcorubio
19394188,John McCain,R,Arizona,SenJohnMcCain,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
19394188,John McCain,R,Arizona,SenJohnMcCain,13218102,John Cornyn,R,Texas,JohnCornyn
18915145,Rob Portman,R,Ohio,senrobportman,811313565760163000,Catherine Cortez Masto,D,Nevada,SenCortezMasto
18915145,Rob Portman,R,Ohio,senrobportman,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
18915145,Rob Portman,R,Ohio,senrobportman,2962923040,Ben Sasse,R,Nebraska,SenSasse
18915145,Rob Portman,R,Ohio,senrobportman,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
18915145,Rob Portman,R,Ohio,senrobportman,2891210047,Dan Sullivan,R,Alaska,SenDanSullivan
18915145,Rob Portman,R,Ohio,senrobportman,2863210809,David Perdue,R,Georgia,sendavidperdue
18915145,Rob Portman,R,Ohio,senrobportman,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
18915145,Rob Portman,R,Ohio,senrobportman,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
18915145,Rob Portman,R,Ohio,senrobportman,1096059529,Jim Risch,R,Idaho,SenatorRisch
18915145,Rob Portman,R,Ohio,senrobportman,1074480192,Ted Cruz,R,Texas,SenTedCruz
18915145,Rob Portman,R,Ohio,senrobportman,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
18915145,Rob Portman,R,Ohio,senrobportman,1068481578,Angus King,I,Maine,SenAngusKing
18915145,Rob Portman,R,Ohio,senrobportman,968650362,Tom Cotton,R,Arkansas,SenTomCotton
18915145,Rob Portman,R,Ohio,senrobportman,600463589,Mike Crapo,R,Idaho,MikeCrapo
18915145,Rob Portman,R,Ohio,senrobportman,555474658,Thad Cochran,R,Mississippi,SenThadCochran
18915145,Rob Portman,R,Ohio,senrobportman,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
18915145,Rob Portman,R,Ohio,senrobportman,296361085,John Thune,R,South Dakota,SenJohnThune
18915145,Rob Portman,R,Ohio,senrobportman,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
18915145,Rob Portman,R,Ohio,senrobportman,278124059,Richard Blumenthal,D,Connecticut,SenBlumenthal
18915145,Rob Portman,R,Ohio,senrobportman,266133081,Dean Heller,R,Nevada,SenDeanHeller
18915145,Rob Portman,R,Ohio,senrobportman,264219447,Roger Wicker,R,Mississippi,SenatorWicker
18915145,Rob Portman,R,Ohio,senrobportman,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
18915145,Rob Portman,R,Ohio,senrobportman,235217558,Cory Gardner,R,Colorado,SenCoryGardner
18915145,Rob Portman,R,Ohio,senrobportman,234374703,Joe Manchin,D,West Virginia,Sen_JoeManchin
18915145,Rob Portman,R,Ohio,senrobportman,234128524,Todd Young,R,Indiana,SenToddYoung
18915145,Rob Portman,R,Ohio,senrobportman,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
18915145,Rob Portman,R,Ohio,senrobportman,225921757,James Lankford,R,Oklahoma,SenatorLankford
18915145,Rob Portman,R,Ohio,senrobportman,221162525,Pat Toomey,R,Pennsylvania,SenToomey
18915145,Rob Portman,R,Ohio,senrobportman,217543151,Tim Scott,R,South Carolina,SenatorTimScott
18915145,Rob Portman,R,Ohio,senrobportman,216881337,Rand Paul,R,Kentucky,RandPaul
18915145,Rob Portman,R,Ohio,senrobportman,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
18915145,Rob Portman,R,Ohio,senrobportman,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
18915145,Rob Portman,R,Ohio,senrobportman,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
18915145,Rob Portman,R,Ohio,senrobportman,109071031,Ben Cardin,D,Maryland,SenatorCardin
18915145,Rob Portman,R,Ohio,senrobportman,88784440,Mike Lee,R,Utah,SenMikeLee
18915145,Rob Portman,R,Ohio,senrobportman,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
18915145,Rob Portman,R,Ohio,senrobportman,76649729,Lamar Alexander,R,Tennessee,SenAlexander
18915145,Rob Portman,R,Ohio,senrobportman,76456274,Debbie Stabenow,D,Michigan,SenStabenow
18915145,Rob Portman,R,Ohio,senrobportman,75364211,Pat Roberts,R,Kansas,SenPatRoberts
18915145,Rob Portman,R,Ohio,senrobportman,73303753,Bob Corker,R,Tennessee,SenBobCorker
18915145,Rob Portman,R,Ohio,senrobportman,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
18915145,Rob Portman,R,Ohio,senrobportman,21269970,Roy Blunt,R,Missouri,RoyBlunt
18915145,Rob Portman,R,Ohio,senrobportman,21157904,Richard Burr,R,North Carolina,SenatorBurr
18915145,Rob Portman,R,Ohio,senrobportman,21111098,Richard Shelby,R,Alabama,SenShelby
18915145,Rob Portman,R,Ohio,senrobportman,19726613,Susan Collins,R,Maine,SenatorCollins
18915145,Rob Portman,R,Ohio,senrobportman,19394188,John McCain,R,Arizona,SenJohnMcCain
18915145,Rob Portman,R,Ohio,senrobportman,18695134,Bob Menendez,D,New Jersey,SenatorMenendez
18915145,Rob Portman,R,Ohio,senrobportman,18632666,Jerry Moran,R,Kansas,JerryMoran
18915145,Rob Portman,R,Ohio,senrobportman,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
18915145,Rob Portman,R,Ohio,senrobportman,17494010,Chuck Schumer,D,New York,SenSchumer
18915145,Rob Portman,R,Ohio,senrobportman,16160352,Claire McCaskill,D,Missouri,clairecmc
18915145,Rob Portman,R,Ohio,senrobportman,16056306,Jeff Flake,R,Arizona,JeffFlake
18915145,Rob Portman,R,Ohio,senrobportman,15808765,Cory Booker,D,New Jersey,CoryBooker
18915145,Rob Portman,R,Ohio,senrobportman,15745368,Marco Rubio,R,Florida,marcorubio
18915145,Rob Portman,R,Ohio,senrobportman,15324851,Chris Coons,D,Delaware,ChrisCoons
18915145,Rob Portman,R,Ohio,senrobportman,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
18915145,Rob Portman,R,Ohio,senrobportman,13218102,John Cornyn,R,Texas,JohnCornyn
18915145,Rob Portman,R,Ohio,senrobportman,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
18915145,Rob Portman,R,Ohio,senrobportman,5558312,John Boozman,R,Arkansas,JohnBoozman
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,811313565760163000,Catherine Cortez Masto,D,Nevada,SenCortezMasto
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,1068481578,Angus King,I,Maine,SenAngusKing
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,970207298,Elizabeth Warren,D,Massachusetts,SenWarren
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,515822213,Jon Tester,D,Montana,SenatorTester
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,486694111,Jack Reed,D,Rhode Island,SenJackReed
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,476256944,Dianne Feinstein,D,California,SenFeinstein
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,293131808,Patty Murray,D,Washington,PattyMurray
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,278124059,Richard Blumenthal,D,Connecticut,SenBlumenthal
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,250188760,Ron Wyden,D,Oregon,RonWyden
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,249787913,Tom Carper,D,Delaware,SenatorCarper
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,247334603,Dick Durbin,D,Illinois,SenatorDurbin
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,242836537,Patrick Leahy,D,Vermont,SenatorLeahy
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,236511574,Gary Peters,D,Michigan,SenGaryPeters
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,234374703,Joe Manchin,D,West Virginia,Sen_JoeManchin
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,224285242,Michael Bennet,D,Colorado,SenBennetCO
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,221162525,Pat Toomey,R,Pennsylvania,SenToomey
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,217543151,Tim Scott,R,South Carolina,SenatorTimScott
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,216881337,Rand Paul,R,Kentucky,RandPaul
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,172858784,Tim Kaine,D,Virginia,timkaine
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,150078976,Chris Murphy,D,Connecticut,ChrisMurphyCT
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,117501995,Maria Cantwell,D,Washington,SenatorCantwell
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,109071031,Ben Cardin,D,Maryland,SenatorCardin
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,92186819,Mazie Hirono,D,Hawaii,maziehirono
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,76456274,Debbie Stabenow,D,Michigan,SenStabenow
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,73303753,Bob Corker,R,Tennessee,SenBobCorker
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,72198806,Kirsten Gillibrand,D,New York,SenGillibrand
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,60828944,Tom Udall,D,New Mexico,SenatorTomUdall
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,33537967,Amy Klobuchar,D,Minnesota,amyklobuchar
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,30354991,Kamala Harris,D,California,KamalaHarris
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,29442313,Bernie Sanders,I,Vermont,SenSanders
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,29201047,Jeff Merkley,D,Oregon,SenJeffMerkley
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,21406834,Ed Markey,D,Massachusetts,SenMarkey
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,20597460,Bill Nelson,D,Florida,SenBillNelson
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,19726613,Susan Collins,R,Maine,SenatorCollins
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,19394188,John McCain,R,Arizona,SenJohnMcCain
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,18915145,Rob Portman,R,Ohio,senrobportman
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,17494010,Chuck Schumer,D,New York,SenSchumer
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,16160352,Claire McCaskill,D,Missouri,clairecmc
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,16056306,Jeff Flake,R,Arizona,JeffFlake
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,15808765,Cory Booker,D,New Jersey,CoryBooker
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,15324851,Chris Coons,D,Delaware,ChrisCoons
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,13218102,John Cornyn,R,Texas,JohnCornyn
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,7429102,Mark Warner,D,Virginia,MarkWarner
18695134,Bob Menendez,D,New Jersey,SenatorMenendez,7334402,Al Franken,D,Minnesota,alfranken
18632666,Jerry Moran,R,Kansas,JerryMoran,2863210809,David Perdue,R,Georgia,sendavidperdue
18632666,Jerry Moran,R,Kansas,JerryMoran,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
18632666,Jerry Moran,R,Kansas,JerryMoran,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
18632666,Jerry Moran,R,Kansas,JerryMoran,1096059529,Jim Risch,R,Idaho,SenatorRisch
18632666,Jerry Moran,R,Kansas,JerryMoran,1074480192,Ted Cruz,R,Texas,SenTedCruz
18632666,Jerry Moran,R,Kansas,JerryMoran,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
18632666,Jerry Moran,R,Kansas,JerryMoran,1068481578,Angus King,I,Maine,SenAngusKing
18632666,Jerry Moran,R,Kansas,JerryMoran,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
